source,img,eps_chk,lgc_emp,dot12,sq_a,sq_b,mu_sq,sig2
Swin_B_ImageNet,420,0.0156862745098039,0.074416808784008,2.16504430770874,36.63425827026367,15.638129234313965,5.340345859527588,0.0004703897575382
Swin_B_ImageNet,420,0.0313725490196078,0.0136649161577224,0.0585877895355224,3.229579210281372,3.0995774269104004,5.340345859527588,0.0004703897575382
Swin_B_ImageNet,423,0.0019607843137254,0.7455192804336548,0.6015985012054443,1.3219643831253052,0.9118675589561462,0.4472565054893493,8.869845260051079e-06
Swin_B_ImageNet,423,0.0039215686274509,0.5220234394073486,0.526768147945404,1.928587555885315,1.3328191041946411,0.4472565054893493,8.869845260051079e-06
Swin_B_ImageNet,423,0.0078431372549019,0.322889894247055,0.2619150578975677,3.4466769695281982,0.881770133972168,0.4472565054893493,8.869845260051079e-06
Swin_B_ImageNet,423,0.0156862745098039,0.1643802374601364,0.1794611662626266,1.3400286436080933,1.536815524101257,0.4472565054893493,8.869845260051079e-06
Swin_B_ImageNet,423,0.0313725490196078,0.0946216210722923,0.0771776586771011,1.519252896308899,0.948701798915863,0.4472565054893493,8.869845260051079e-06
Swin_B_ImageNet,424,0.0019607843137254,0.4010145366191864,0.6118444800376892,9.603556632995604,3.279909610748291,0.6310775279998779,2.3173022782430053e-05
Swin_B_ImageNet,424,0.0039215686274509,0.1965842396020889,0.4551625847816467,6.423684120178223,9.869595527648926,0.6310775279998779,2.3173022782430053e-05
Swin_B_ImageNet,424,0.0078431372549019,0.2306450456380844,-0.5329033732414246,20.1405086517334,5.919284820556641,0.6310775279998779,2.3173022782430053e-05
Swin_B_ImageNet,424,0.0156862745098039,0.1121747642755508,0.007280845195055,5.740142345428467,1.6570290327072144,0.6310775279998779,2.3173022782430053e-05
Swin_B_ImageNet,424,0.0313725490196078,-0.0208961572498083,0.0130940526723861,4.311279296875,12.306231498718262,0.6310775279998779,2.3173022782430053e-05
Swin_B_ImageNet,425,0.0019607843137254,0.9852210879325868,5.448603630065918,5.484138011932373,5.804155826568604,5.587968826293945,4.3753716454375535e-06
Swin_B_ImageNet,425,0.0039215686274509,0.9485793113708496,5.522291660308838,5.507899284362793,6.357022762298584,5.587968826293945,4.3753716454375535e-06
Swin_B_ImageNet,425,0.0078431372549019,0.7711626291275024,5.734794616699219,9.160223007202148,18.6243896484375,5.587968826293945,4.3753716454375535e-06
Swin_B_ImageNet,425,0.0156862745098039,0.6511346101760864,6.4821319580078125,12.253512382507324,12.84141445159912,5.587968826293945,4.3753716454375535e-06
Swin_B_ImageNet,425,0.0313725490196078,0.3799088895320892,21.330900192260746,108.0758056640625,49.800411224365234,5.587968826293945,4.3753716454375535e-06
Swin_B_ImageNet,426,0.0019607843137254,0.5375149250030518,3.1091434955596924,12.582053184509276,6.75938892364502,4.128775119781494,0.0001857726456364
Swin_B_ImageNet,426,0.0039215686274509,0.2400483191013336,1.994157195091248,5.675008296966553,8.645368576049805,4.128775119781494,0.0001857726456364
Swin_B_ImageNet,426,0.0078431372549019,0.0777028948068618,0.4845033288002014,8.08494758605957,11.057852745056152,4.128775119781494,0.0001857726456364
Swin_B_ImageNet,426,0.0156862745098039,0.0753144174814224,0.5608579516410828,3.07681655883789,7.679856777191162,4.128775119781494,0.0001857726456364
Swin_B_ImageNet,426,0.0313725490196078,0.0318912714719772,0.2087940722703933,7.878746032714844,7.290228366851807,4.128775119781494,0.0001857726456364
Swin_B_ImageNet,427,0.0019607843137254,0.3371630907058716,0.446108728647232,11.441611289978027,8.371716499328613,0.2509911656379699,3.6922345316270366e-05
Swin_B_ImageNet,427,0.0039215686274509,0.3280858099460602,1.0405882596969604,3.251761674880981,3.2328033447265625,0.2509911656379699,3.6922345316270366e-05
Swin_B_ImageNet,427,0.0078431372549019,0.0888839736580848,0.3017763793468475,2.3689582347869877,9.058337211608888,0.2509911656379699,3.6922345316270366e-05
Swin_B_ImageNet,427,0.0156862745098039,0.0484291724860668,0.3042183518409729,3.86767578125,13.684930801391602,0.2509911656379699,3.6922345316270366e-05
Swin_B_ImageNet,427,0.0313725490196078,0.06863284856081,0.2497332096099853,4.480460643768311,1.7412675619125366,0.2509911656379699,3.6922345316270366e-05
Swin_B_ImageNet,428,0.0019607843137254,0.0871470868587493,3.172633409500122,64.42439270019531,63.225685119628906,2.057830572128296,0.0002443928096909
Swin_B_ImageNet,428,0.0039215686274509,0.0570577569305896,1.275372862815857,40.87321853637695,62.00891876220703,2.057830572128296,0.0002443928096909
Swin_B_ImageNet,428,0.0078431372549019,0.0862214118242263,1.2297154664993286,21.10540199279785,199.1509704589844,2.057830572128296,0.0002443928096909
Swin_B_ImageNet,428,0.0156862745098039,0.0159501638263463,0.5559020638465881,18.780807495117188,39.03141403198242,2.057830572128296,0.0002443928096909
Swin_B_ImageNet,428,0.0313725490196078,0.0132286865264177,1.103354811668396,293.7048034667969,41.5533561706543,2.057830572128296,0.0002443928096909
Swin_B_ImageNet,429,0.0019607843137254,0.3910787999629974,0.8784798979759216,7.246800422668457,4.939783573150635,0.6139945387840271,2.9394712328212336e-05
Swin_B_ImageNet,429,0.0039215686274509,0.294670432806015,0.2111585140228271,12.622476577758787,2.977529287338257,0.6139945387840271,2.9394712328212336e-05
Swin_B_ImageNet,429,0.0078431372549019,0.1635473817586898,0.336927980184555,7.160668849945068,5.44934606552124,0.6139945387840271,2.9394712328212336e-05
Swin_B_ImageNet,429,0.0156862745098039,0.0747106671333313,0.0669518485665321,2.262042999267578,24.63082504272461,0.6139945387840271,2.9394712328212336e-05
Swin_B_ImageNet,429,0.0313725490196078,0.0524004697799682,0.0134654222056269,0.5111872553825378,2.886472702026367,0.6139945387840271,2.9394712328212336e-05
Swin_B_ImageNet,430,0.0019607843137254,0.5688145756721497,0.7815396785736084,4.292191505432129,7.502984046936035,1.0092463493347168,7.807618203514721e-06
Swin_B_ImageNet,430,0.0039215686274509,0.5097360610961914,0.723133385181427,1.7213096618652344,6.04699182510376,1.0092463493347168,7.807618203514721e-06
Swin_B_ImageNet,430,0.0078431372549019,0.1651254147291183,0.0446169376373291,6.575492858886719,7.452277660369873,1.0092463493347168,7.807618203514721e-06
Swin_B_ImageNet,430,0.0156862745098039,0.1814416050910949,0.4715219140052795,3.910479784011841,1.800115942955017,1.0092463493347168,7.807618203514721e-06
Swin_B_ImageNet,430,0.0313725490196078,0.0961307510733604,0.082610547542572,11.42271327972412,2.068954944610596,1.0092463493347168,7.807618203514721e-06
Swin_B_ImageNet,432,0.0019607843137254,0.3723390996456146,0.8908554315567017,101.45330047607422,13.932677268981934,5.461858749389648,0.0001455419987905
Swin_B_ImageNet,432,0.0039215686274509,-0.122884526848793,50.692867279052734,96.15194702148438,74.2923812866211,5.461858749389648,0.0001455419987905
Swin_B_ImageNet,432,0.0078431372549019,-0.1369708925485611,2.2120327949523926,14.015189170837402,22.928810119628903,5.461858749389648,0.0001455419987905
Swin_B_ImageNet,432,0.0156862745098039,-0.0081726731732487,0.8230671882629395,23.29121208190918,6.022984504699707,5.461858749389648,0.0001455419987905
Swin_B_ImageNet,432,0.0313725490196078,0.0145712075755,0.0580059178173542,3.833202362060547,4.117548942565918,5.461858749389648,0.0001455419987905
Swin_B_ImageNet,433,0.0019607843137254,0.6310002207756042,890.6464233398438,1863.8304443359373,4078.325927734375,414.48919677734375,0.0119596309959888
Swin_B_ImageNet,433,0.0039215686274509,0.2593041062355041,-162.8060302734375,1524.5390625,36819.43359375,414.48919677734375,0.0119596309959888
Swin_B_ImageNet,433,0.0078431372549019,0.1954513788223266,105.84588623046876,538.4850463867188,1230.6217041015625,414.48919677734375,0.0119596309959888
Swin_B_ImageNet,433,0.0156862745098039,0.1006937772035598,57.26886749267578,346.5696716308594,449.679931640625,414.48919677734375,0.0119596309959888
Swin_B_ImageNet,433,0.0313725490196078,0.0652556791901588,34.27275085449219,390.4463806152344,352.2152709960937,414.48919677734375,0.0119596309959888
Swin_B_ImageNet,434,0.0019607843137254,0.2048801481723785,4.1113128662109375,9.122285842895508,27.57142639160156,2.6544089317321777,0.0001136550199589
Swin_B_ImageNet,434,0.0039215686274509,0.1027326360344886,6.114354133605957,99.02669525146484,10.7796049118042,2.6544089317321777,0.0001136550199589
Swin_B_ImageNet,434,0.0078431372549019,0.0753389298915863,-5.851695537567139,171.04669189453125,189.29437255859372,2.6544089317321777,0.0001136550199589
Swin_B_ImageNet,434,0.0156862745098039,0.0175033211708068,2.119971513748169,6.048341274261475,23.69650077819824,2.6544089317321777,0.0001136550199589
Swin_B_ImageNet,434,0.0313725490196078,0.0154518475756049,0.0651057884097099,5.2265472412109375,2.159825801849365,2.6544089317321777,0.0001136550199589
Swin_B_ImageNet,435,0.0019607843137254,0.5357726216316223,28.437753677368164,39.26766586303711,56.16508102416992,12.126980781555176,0.0004318149294704
Swin_B_ImageNet,435,0.0039215686274509,0.3313101530075073,13.222872734069824,75.90547180175781,27.51719093322754,12.126980781555176,0.0004318149294704
Swin_B_ImageNet,435,0.0078431372549019,0.2158902138471603,9.461950302124023,27.29505920410156,32.097557067871094,12.126980781555176,0.0004318149294704
Swin_B_ImageNet,435,0.0156862745098039,0.1222932934761047,48.385650634765625,161.82476806640625,22601.775390625,12.126980781555176,0.0004318149294704
Swin_B_ImageNet,435,0.0313725490196078,0.0597733035683631,127.89054107666016,1159.0472412109375,913.6168212890624,12.126980781555176,0.0004318149294704
Swin_B_ImageNet,436,0.0019607843137254,0.8426786661148071,89.3290023803711,115.95355224609376,118.99769592285156,60.91860961914063,0.0003469290677458
Swin_B_ImageNet,436,0.0039215686274509,0.7760934829711914,64.4815673828125,110.24983978271484,96.6802978515625,60.91860961914063,0.0003469290677458
Swin_B_ImageNet,436,0.0078431372549019,0.5017447471618652,20.091629028320312,67.5870132446289,55.55057907104492,60.91860961914063,0.0003469290677458
Swin_B_ImageNet,436,0.0156862745098039,0.228593423962593,6.94942045211792,252.1726837158203,30.30649185180664,60.91860961914063,0.0003469290677458
Swin_B_ImageNet,436,0.0313725490196078,0.1104244813323021,3.506002426147461,82.49308776855469,19.94918632507324,60.91860961914063,0.0003469290677458
Swin_B_ImageNet,437,0.0019607843137254,0.0880786255002021,1.0854480266571045,51.1837158203125,233.0099334716797,1.302026867866516,8.962426363723353e-05
Swin_B_ImageNet,437,0.0039215686274509,0.068891204893589,3.75810170173645,151.41534423828125,18.842321395874023,1.302026867866516,8.962426363723353e-05
Swin_B_ImageNet,437,0.0078431372549019,0.1087069287896156,1.4225448369979858,8.875296592712402,14.802899360656738,1.302026867866516,8.962426363723353e-05
Swin_B_ImageNet,437,0.0156862745098039,0.0197391100227832,0.1669315844774246,8.515799522399902,16.29678726196289,1.302026867866516,8.962426363723353e-05
Swin_B_ImageNet,437,0.0313725490196078,-0.0076264343224465,-0.1277972012758255,7.944578647613525,5.428355693817139,1.302026867866516,8.962426363723353e-05
Swin_B_ImageNet,438,0.0019607843137254,0.8779484033584595,0.921508014202118,1.2210062742233276,1.2146021127700806,0.8572853207588196,6.9891825660306495e-06
Swin_B_ImageNet,438,0.0039215686274509,0.7387639880180359,0.79317307472229,2.724095106124878,1.301763892173767,0.8572853207588196,6.9891825660306495e-06
Swin_B_ImageNet,438,0.0078431372549019,0.6400934457778931,0.5526769757270813,0.8613092303276062,1.3245182037353516,0.8572853207588196,6.9891825660306495e-06
Swin_B_ImageNet,438,0.0156862745098039,0.3704942762851715,0.2002294063568115,0.5526606440544128,0.7902844548225403,0.8572853207588196,6.9891825660306495e-06
Swin_B_ImageNet,438,0.0313725490196078,0.2201211750507354,0.112472116947174,0.5288195013999939,0.5255035758018494,0.8572853207588196,6.9891825660306495e-06
Swin_B_ImageNet,439,0.0019607843137254,0.5116678476333618,1.1137455701828003,5.50356388092041,7.528470516204834,1.3116612434387207,3.1873536499915645e-05
Swin_B_ImageNet,439,0.0039215686274509,0.5027156472206116,0.4541872143745422,6.348137378692627,9.206202507019045,1.3116612434387207,3.1873536499915645e-05
Swin_B_ImageNet,439,0.0078431372549019,0.2748442590236664,0.858154296875,3.867460250854492,2.9943666458129883,1.3116612434387207,3.1873536499915645e-05
Swin_B_ImageNet,439,0.0156862745098039,0.1587536782026291,0.2980991899967193,13.392990112304688,10.723418235778809,1.3116612434387207,3.1873536499915645e-05
Swin_B_ImageNet,439,0.0313725490196078,0.0904005765914917,0.5073959231376648,8.240269660949707,9.246711730957031,1.3116612434387207,3.1873536499915645e-05
Swin_B_ImageNet,440,0.0019607843137254,0.2886630296707153,3.793414354324341,12.9990873336792,35.49418640136719,2.297821521759033,5.976819738862105e-05
Swin_B_ImageNet,440,0.0039215686274509,0.017910037189722,0.5311023592948914,24.46266746520996,35.250736236572266,2.297821521759033,5.976819738862105e-05
Swin_B_ImageNet,440,0.0078431372549019,0.0131309842690825,0.1731726676225662,6.750110149383545,4.616587162017822,2.297821521759033,5.976819738862105e-05
Swin_B_ImageNet,440,0.0156862745098039,0.0037520376499742,0.3671993911266327,16.09723472595215,10.514301300048828,2.297821521759033,5.976819738862105e-05
Swin_B_ImageNet,440,0.0313725490196078,0.0084457462653517,0.0432057455182075,10.703721046447754,4.0309038162231445,2.297821521759033,5.976819738862105e-05
Swin_B_ImageNet,441,0.0019607843137254,0.7163640856742859,0.3351986706256866,0.5731668472290039,0.7473898530006409,0.3150387704372406,8.110859198495746e-06
Swin_B_ImageNet,441,0.0039215686274509,0.4473355710506439,0.3628270328044891,0.5611581802368164,2.4244372844696045,0.3150387704372406,8.110859198495746e-06
Swin_B_ImageNet,441,0.0078431372549019,0.2662023901939392,0.0504977703094482,0.4679994285106659,0.9717090725898744,0.3150387704372406,8.110859198495746e-06
Swin_B_ImageNet,441,0.0156862745098039,0.1813443154096603,0.0741971507668495,2.038816213607788,0.5716928839683533,0.3150387704372406,8.110859198495746e-06
Swin_B_ImageNet,441,0.0313725490196078,0.0777138173580169,0.036842118948698,0.3718273639678955,0.3936133086681366,0.3150387704372406,8.110859198495746e-06
Swin_B_ImageNet,442,0.0019607843137254,0.2957559525966644,0.0926574021577835,8.123848915100098,5.466233253479004,-0.22456955909729,0.0001410855766152
Swin_B_ImageNet,442,0.0039215686274509,0.1637697517871856,1.301302790641785,1.5133060216903689,6.133850574493408,-0.22456955909729,0.0001410855766152
Swin_B_ImageNet,442,0.0078431372549019,0.2645917236804962,0.1433745920658111,16.422582626342773,3.683737993240357,-0.22456955909729,0.0001410855766152
Swin_B_ImageNet,442,0.0156862745098039,0.1182156130671501,0.0984409525990486,1.2950457334518433,1.673937201499939,-0.22456955909729,0.0001410855766152
Swin_B_ImageNet,442,0.0313725490196078,0.0915996357798576,0.1741228848695755,13.50925636291504,0.5057395100593567,-0.22456955909729,0.0001410855766152
Swin_B_ImageNet,443,0.0019607843137254,0.4057371616363525,-1.872481226921081,236.09043884277344,389.4215087890625,6.769150733947754,0.0001961805537575
Swin_B_ImageNet,443,0.0039215686274509,0.1551990956068039,6.258309841156006,68.85589599609375,35.86016082763672,6.769150733947754,0.0001961805537575
Swin_B_ImageNet,443,0.0078431372549019,0.0732243955135345,1.307485818862915,10.666873931884766,1067.612060546875,6.769150733947754,0.0001961805537575
Swin_B_ImageNet,443,0.0156862745098039,0.0507682934403419,1.1772629022598269,7.899337768554687,7.136731147766113,6.769150733947754,0.0001961805537575
Swin_B_ImageNet,443,0.0313725490196078,0.0328211896121501,0.1978174746036529,5.867770195007324,4.172856330871582,6.769150733947754,0.0001961805537575
Swin_B_ImageNet,445,0.0019607843137254,0.724108874797821,1027.5587158203125,1785.5810546875,5885.84765625,795.2808837890625,0.0091444002464413
Swin_B_ImageNet,445,0.0039215686274509,0.4836044311523437,898.2392578125,5927.36328125,5487.12939453125,795.2808837890625,0.0091444002464413
Swin_B_ImageNet,445,0.0078431372549019,0.3399447500705719,602.5595092773438,2712.972412109375,2936.0673828125,795.2808837890625,0.0091444002464413
Swin_B_ImageNet,445,0.0156862745098039,0.3055057227611542,334.5935363769531,1448.9375,1580.45458984375,795.2808837890625,0.0091444002464413
Swin_B_ImageNet,445,0.0313725490196078,0.1173584833741188,90.04061889648438,620.6034545898438,1108.478515625,795.2808837890625,0.0091444002464413
Swin_B_ImageNet,446,0.0019607843137254,0.11731968075037,-1.9649978876113887,5.795889854431152,5.696631908416748,0.4360954761505127,4.710202483693138e-05
Swin_B_ImageNet,446,0.0039215686274509,-0.0214226897805929,0.80030357837677,19.887813568115234,3.528649091720581,0.4360954761505127,4.710202483693138e-05
Swin_B_ImageNet,446,0.0078431372549019,-0.0037615769542753,0.1145498901605606,2.4650447368621826,3.314027547836304,0.4360954761505127,4.710202483693138e-05
