source,mode,img,c_mu,c_raw,cos_lin,V,Vn,sig2,mu_sq,mu_sq_raw,sq_gbar,sq_gclean,sq_gbar_lin,msq_draw,msq_diff_lin,sq_diff_mean_lin,sq_diff_clean
Salman_eps0.5,full_di,421,0.4970948994159698,0.4950079619884491,0.2917256951332092,1.0082775354385376,0.027858804911375,2.429814571769384e-07,1.9102178812026975,1.9138754606246948,2.2902824878692627,1.9018243551254272,0.2712882161140442,3.2481460571289062,3.908355474472046,2.1016695499420166,2.125908851623535
Salman_eps0.5,full_di,423,0.4248903691768646,0.4202020466327667,0.2633631825447082,0.0039357608184218,0.0001009994084597,1.7283020500857834e-11,0.0002024600689765,0.0002027202281169,0.0039031277410686,0.0002036983787547,2.647306428116281e-05,0.0076421010307967,0.0075457277707755,0.0037602861411869,0.0033574695698916
Salman_eps0.5,full_di,424,0.3812295794486999,0.3778358697891235,0.3007437586784363,0.0005754759768024,4.517475190368714e-06,1.493271274969926e-17,1.326658366496147e-10,1.3289061517873788e-10,0.0004042349755764,1.319493680984607e-10,1.4286623099823979e-11,0.0009509371593594,0.0009509124793112,0.0004041893116664,0.0004040605854243
Salman_eps0.5,full_di,427,0.4905043542385101,0.4860284030437469,0.396647959947586,0.0478828214108943,0.0017835230100899,1.7118305661867341e-09,0.017087647691369,0.0171134155243635,0.088741697371006,0.0178103800863027,0.0023309821262955,0.134230375289917,0.1329305619001388,0.0796631276607513,0.0679071843624115
Salman_eps0.5,full_di,428,0.5897244215011597,0.5880304574966431,0.495431900024414,1.3052421309112106e-05,7.089890896594396e-09,1.7983486878467292e-12,1.6492749637109227e-05,1.6519819837412797e-05,4.2644846871553455e-06,1.709225216472987e-05,2.31202602662961e-06,1.666428397584241e-05,2.411541936453432e-05,3.4651984606171027e-06,1.1316066775179934e-05
Salman_eps0.5,full_di,429,0.5641433000564575,0.5662404298782349,0.4456295371055603,5.121776848682202e-05,8.858476121531567e-07,5.845788436653619e-11,0.0004990161396563,0.0004998961230739,5.443537520477548e-05,0.0005011482280679,4.917511250823736e-05,0.0001030922503559,0.000325031025568,5.749814590672031e-05,0.0003685349365696
Salman_eps0.5,full_di,430,0.2467750012874603,0.2455294579267501,0.2094466835260391,0.01095796469599,6.164544174680486e-06,1.2823489015448277e-12,1.515907933935523e-05,1.517838245490566e-05,0.0018828499596565,1.5452869774890132e-05,2.008215233217925e-06,0.0122929168865084,0.0122885704040527,0.0018590999534353,0.0018145409412682
Salman_eps0.5,full_di,432,0.4162668585777282,0.415015161037445,0.3321309387683868,0.0470235981047153,0.0007319860742427,1.7406377450512876e-09,0.0178681444376707,0.0178943462669849,0.0686959624290466,0.0181088801473379,0.0023581127170473,0.113368384540081,0.1138768121600151,0.0625995844602584,0.057529266923666
Salman_eps0.5,full_di,433,0.4961686432361603,0.4948017001152038,0.4165891408920288,0.1411751955747604,0.003946628421545,6.507649885634238e-08,0.7540794014930725,0.755059003829956,0.2159583866596222,0.7663729190826416,0.0771188661456108,0.350074827671051,0.6181995868682861,0.1855537593364715,0.5797382593154907
Salman_eps0.5,full_di,434,0.5084357857704163,0.5030635595321655,0.4788340330123901,3.597512545638893e-07,1.375006553061553e-09,1.1837300684471898e-14,1.378422780362598e-07,1.3802046794353373e-07,1.8905235776855989e-07,1.401351426011388e-07,1.672048099976564e-08,5.308160666572803e-07,5.407389949141361e-07,1.5192968305655088e-07,1.6542388436846522e-07
Salman_eps0.5,full_di,436,0.6782393455505371,0.675299882888794,0.5674406290054321,0.511477530002594,0.0085423327982425,8.726542688464178e-08,1.167409062385559,1.1687226295471191,0.8468254804611206,1.166676044464111,0.1766088902950287,1.3327292203903198,1.5772777795791626,0.5845464468002319,0.6710494756698608
Salman_eps0.5,full_di,437,0.6019896864891052,0.5948597192764282,0.5567527413368225,0.130379170179367,0.0024109473451972,9.534610434513981e-09,0.1030236929655075,0.103167213499546,0.2274218201637268,0.1047956347465515,0.0121848946437239,0.3512820303440094,0.3570884168148041,0.1809903085231781,0.1485500037670135
Salman_eps0.5,full_di,439,0.6453508138656616,0.6410820484161377,0.5716152191162109,1.9642935991287231,0.0476902462542057,2.5420442639756402e-08,0.3387256264686584,0.3391082882881164,3.9534082412719727,0.3339564800262451,0.0409851819276809,5.81948709487915,5.510874271392822,3.534208059310913,2.814122200012207
Salman_eps0.5,full_di,440,0.4852837026119232,0.4793335795402527,0.4355931282043457,0.5824952125549316,0.0160890277475118,1.2658857295733128e-10,0.001372302765958,0.0013742082519456,0.7216236591339111,0.001397666404955,0.0001545060222269,1.274994134902954,1.2662652730941772,0.7125791907310486,0.6925757527351379
Salman_eps0.5,full_di,441,0.6187199950218201,0.6179402470588684,0.405234158039093,0.0003751607437152,5.2172217692714185e-06,3.063774234313144e-11,0.000306981120957,0.0003074423002544,0.0006214973400346,0.0003097642911598,4.0630140574648976e-05,0.0009779001120477,0.0010015123989433,0.0005333381704986,0.0003889963554684
Salman_eps0.5,full_di,442,0.6207769513130188,0.6150542497634888,0.4505452513694763,0.0063815996982157,0.0001281407021451,5.4318696207644734e-09,0.057328674942255,0.0574104413390159,0.0084128025919198,0.0587312169373035,0.0079681305214762,0.0144753223285079,0.0405370630323886,0.0090033011510968,0.0398008860647678
Salman_eps0.5,full_di,443,0.6246246099472046,0.621639609336853,0.3969457447528839,0.1105706319212913,0.0037824360188096,2.9456346695155844e-08,0.2611019015312195,0.2615453004837036,0.1953570395708084,0.2640238404273987,0.023827139288187,0.3003991544246673,0.3767243921756744,0.165020078420639,0.177019864320755
Salman_eps0.5,full_di,445,0.5434886813163757,0.545231819152832,0.4366747438907623,0.0260591451078653,0.0006375951925292,3.306143581127685e-09,0.0357939414680004,0.0358437076210975,0.0227499697357416,0.0358983725309371,0.0040368130430579,0.0475061573088169,0.059710431843996,0.0184173174202442,0.027485366910696
Salman_eps0.5,full_di,446,0.6770501136779785,0.675382137298584,0.5092402100563049,0.1076484620571136,0.0022720589768141,2.526184372797502e-09,0.0388385616242885,0.0388765893876552,0.1821964383125305,0.0389213748276233,0.0041412459686398,0.2844624817371368,0.2728076875209808,0.1583615094423294,0.1073698550462722
Salman_eps0.5,full_di,447,0.394822895526886,0.3887195587158203,0.3175717294216156,1.3430894613265991,0.0231442116200923,9.482040930208768e-09,0.0831363573670387,0.083279088139534,1.849857807159424,0.0847750976681709,0.0114516615867614,3.1257927417755127,3.063222169876098,1.7688663005828855,1.6267611980438232
Salman_eps0.5,full_di,448,0.6652132272720337,0.6629926562309265,0.5430587530136108,1.0999664068222046,0.0444750115275383,8.935275559451838e-07,7.059569835662842,7.073019981384277,2.8360583782196045,7.098403930664063,0.9114450216293336,3.88102650642395,6.064094066619873,2.0012807846069336,3.9850144386291504
Salman_eps0.5,full_di,449,0.0912039950489997,0.086273118853569,0.0767921656370163,0.0095534045249223,3.610864223446697e-05,1.3585289577316972e-12,1.0911914614553098e-05,1.0932364602922462e-05,0.0123456623405218,1.1217525752726942e-05,1.1551078387128657e-06,0.0214213971048593,0.0214022826403379,0.0123284757137298,0.0122926672920584
Salman_eps0.5,full_di,450,0.5167365670204163,0.5136534571647644,0.4847933053970337,0.0008086434099823,4.760597676067846e-07,4.958017359502401e-16,5.889265075609273e-09,5.8967284388700145e-09,0.0002345110697206,5.8472302555401265e-09,1.0733205435542459e-09,0.001002722303383,0.0010022872593253,0.0002340256760362,0.0002333139127586
Salman_eps0.5,full_di,451,0.5514590740203857,0.548703134059906,0.523259699344635,0.1922682225704193,0.0044394400902092,1.8180054794925127e-08,0.2365998327732086,0.2368734925985336,0.239041656255722,0.2396547049283981,0.0390753969550132,0.4216964840888977,0.4265542924404144,0.1769740730524063,0.216034397482872
Salman_eps0.5,full_di,452,0.4867000877857208,0.4814757704734802,0.4613324999809265,0.0003353771753609,1.3702305068363785e-06,2.3190143381979226e-12,2.7486867111292668e-05,2.752177533693612e-05,0.0003324599238112,2.795217005768791e-05,4.002544301329181e-06,0.0006510682287625,0.0006338580278679,0.0003028049541171,0.0002675834693945
Salman_eps0.5,full_di,453,0.7204653024673462,0.7169262766838074,0.6528053283691406,3.2655487060546875,0.0552591308951377,1.10999781099963e-06,12.61635684967041,12.633065223693848,7.223814964294434,12.998679161071776,2.332838296890259,10.32608699798584,12.172842025756836,4.19696855545044,6.328170776367188
Salman_eps0.5,full_di,454,0.3031296133995056,0.3013002574443817,0.2439025491476059,0.2533890604972839,0.0005273675196804,2.0947363288392748e-10,0.0028634690679609,0.0028666222933679,0.2395465970039367,0.0029461912345141,0.0004478809132706,0.4802661836147308,0.4771241247653961,0.2349417954683303,0.2264841347932815
Salman_eps0.5,full_di,456,0.4393359720706939,0.439989686012268,0.309440553188324,0.0229138825088739,0.0002585984184406,3.337179199647266e-09,0.0435708574950695,0.0436210930347442,0.0331839807331562,0.043800551444292,0.0046631200239062,0.0549521706998348,0.0686828419566154,0.030148534104228,0.0434357672929763
Salman_eps0.5,full_di,458,0.5338642597198486,0.5300028324127197,0.3676522672176361,0.0217859279364347,0.0001645654847379,1.5171414471937258e-11,0.0001735481782816,0.0001737765560392,0.0322871766984462,0.0001789790403563,1.5560537576675415e-05,0.0529838092625141,0.0525838546454906,0.0317815467715263,0.0299180075526237
Salman_eps0.5,full_di,459,0.3390589654445648,0.3336057960987091,0.326805830001831,1.674274444580078,0.0529598966240882,4.144519607507391e-07,3.672330379486084,3.6785690784454346,2.9265737533569336,3.772006750106812,0.4619699716567993,4.517134666442871,5.571101665496826,2.628556251525879,4.481764793395996
Salman_eps0.5,full_di,460,0.5680568814277649,0.5632834434509277,0.5933231115341187,6.129551366029773e-06,1.4636434286785514e-09,1.445335827600233e-17,1.525826825998777e-10,1.5280024467934084e-10,3.2446750992676243e-06,1.5557846677616283e-10,2.9041819296637957e-11,9.067748578672765e-06,9.058360774361064e-06,3.233184997952776e-06,3.2195191579376115e-06
Salman_eps0.5,full_di,461,0.6439864039421082,0.6366134881973267,0.5888171792030334,0.000164489945746,1.925667447721935e-06,1.2091847488571172e-11,0.0001247539767064,0.000124935992062,0.0002249190292786,0.0001262641599169,1.703618181636557e-05,0.0003811844799201,0.0003819098346866,0.0001690581848379,0.0001366181386401
Salman_eps0.5,full_di,462,0.4003203213214874,0.3904339075088501,0.4040354192256927,0.4070761501789093,0.0050884331576526,1.3450655842461856e-06,7.1317877769470215,7.152034759521484,0.7922157645225525,7.709812164306641,0.6594931483268738,1.1789381504058838,3.6208012104034415,0.8676235675811768,6.572187900543213
Salman_eps0.5,full_di,464,0.5409558415412903,0.539926290512085,0.3133944869041443,7.08843117536162e-06,8.388455796648486e-08,7.557085382817187e-13,9.09504342416767e-06,9.106419383897446e-06,8.198170689865947e-06,9.332061381428504e-06,6.841611934760294e-07,1.4932180420146324e-05,1.8506547348806635e-05,7.397904028039193e-06,8.085018635028973e-06
Salman_eps0.5,full_di,465,0.6386122107505798,0.6365678906440735,0.3504261970520019,0.0004231757193338,4.848761818720959e-06,2.8111724753587808e-11,0.0003270370652899,0.0003274602349847,0.0007491723517887,0.0003247787244617,2.936044620582834e-05,0.001151189324446,0.0012133884010836,0.0006745889550074,0.0004459514748305
Salman_eps0.5,full_di,466,0.1419699639081955,0.1424730271100998,0.0946861952543258,1.1916073560714722,0.0214187856763601,4.3819572970171805e-11,0.0005316456663422,0.0005323052755557,1.069507122039795,0.0005364808603189,5.6825319916242734e-05,2.2015340328216557,2.199479818344116,1.0680876970291138,1.0632182359695437
Salman_eps0.5,full_di,468,0.5130431652069092,0.5138612985610962,0.3670380115509033,0.0104531738907098,0.0001159563980763,3.51264460227152e-12,3.788804679061286e-05,3.794092117459513e-05,0.0083962921053171,3.749206007341854e-05,2.9856166747777024e-06,0.0183268077671527,0.0182547625154256,0.008283051662147,0.0078571643680334
Salman_eps0.5,full_di,469,0.6690992116928101,0.6642666459083557,0.4168944358825683,0.0027239150367677,0.0001089153156499,5.255046398033869e-12,5.506542947841808e-05,5.514453368959949e-05,0.0039751664735376,5.450887329061516e-05,5.974419764243066e-06,0.0065628858283162,0.0064766108989715,0.0038526467978954,0.0034112543798983
Salman_eps0.5,full_di,471,0.6379560232162476,0.6363695859909058,0.461722731590271,2.196737289428711,0.0711398050189018,7.429606796449661e-08,0.7526716589927673,0.753790020942688,5.551686763763428,0.752077579498291,0.0850443989038467,7.638587474822998,7.443373203277588,5.002208709716797,3.703106880187988
Salman_eps0.5,full_di,472,0.5515872240066528,0.5447500944137573,0.2752577066421509,0.2760017812252044,0.0076958150602877,7.817406721954966e-10,0.0070651182904839,0.0070768855512142,0.3188197612762451,0.0071785557083785,0.0005916971713304,0.5810214877128601,0.5771615505218506,0.3118502497673034,0.2738766074180603
Salman_eps0.5,full_di,473,0.7404941320419312,0.7366303205490112,0.4851517379283905,0.000358468707418,1.3158096408005804e-05,2.85893169218749e-14,3.611950774029538e-07,3.6162543892714893e-07,0.0007475330494344,3.73422125221623e-07,4.6837573819402685e-08,0.0010880783665925,0.0010817375732585,0.0007418384193442,0.000723291770555
Salman_eps0.5,full_di,474,0.4618211984634399,0.4573944509029388,0.2782923877239227,0.0021582704503089,1.9097948097623885e-05,1.0897994339635966e-13,1.403322698934062e-06,1.4049632000023848e-06,0.0013084667734801,1.4165461834636517e-06,1.171450918491246e-07,0.0033588239457458,0.0033520758152008,0.001301692915149,0.0012704995460808
Salman_eps0.5,full_di,475,0.4942296147346496,0.4872929155826568,0.2729245126247406,0.0061431741341948,9.37868608161807e-05,1.3021705935756242e-10,0.0011235796846449,0.0011255397694185,0.0064717512577772,0.0011166143231093,0.0001590039028087,0.0123077668249607,0.0125015471130609,0.0060770390555262,0.0049684778787195
